Item,Open,Close,Volume
1905,0.6900048471779909,0.6806826334785239,0.024497016048552943
1906,0.6803565469368404,0.6717779637163197,0.02029856499267054
1907,0.6713213165599834,0.6717779637163197,0.011043584027774648
1908,0.6714496686251685,0.6737571146967811,0.00808883603189398
1909,0.6730578445007183,0.6712835533836721,0.007692206370130605
1910,0.6709551356681329,0.6737571146967811,0.007468890958646179
1911,0.6734293104776059,0.6747459353620764,0.01265445332699234
1912,0.6744183763916762,0.6816714541438191,0.012555924175708758
1913,0.6808510798938752,0.6858765838585974,0.007291590480610814
1914,0.685794144427784,0.6895865484157921,0.009363129057069956
1915,0.689757958205548,0.6890921380831445,0.009719289841393195
1916,0.6887681372793288,0.6945283872674617,0.0069443553801769396
1917,0.6946912075815304,0.6908237064848137,0.009848062329350456
1918,0.6905001351471745,0.6928021026403401,0.010188971459649148
1919,0.6922366630879093,0.6890921380831445,0.011969168781389377
1920,0.689757958205548,0.6916894906856488,0.010052659801804755
1921,0.6913661340810977,0.6940385058844267,0.010259250388137263
1922,0.693715731886126,0.6935493793263259,0.014372690804257847
1923,0.693715731886126,0.6890921380831445,0.006647554726574238
1924,0.6890157812639206,0.6923076923076925,0.007642985123051385
1925,0.6917368450458365,0.6920601097289003,0.01676061454460121
1926,0.6917368450458365,0.702201182735191,0.012277581489760768
1927,0.7018804332561714,0.7066531402038256,0.01349268769846648
1928,0.7062096729136371,0.7076427156940559,0.01650809568194478
1929,0.7070756718475604,0.7064055576250334,0.016503156225811826
1930,0.7055913179643065,0.7054416461826047,0.01011288650377669
1931,0.7055913179643065,0.7083847086054949,0.00669833580190597
1932,0.7085109499411848,0.7150626448084463,0.012915117959411882
1933,0.7147450852484214,0.7118470905838983,0.018080922503226245
1934,0.7115393036673963,0.6945336710420094,0.02415506703275258
1935,0.6947055528123451,0.6948356010161447,0.013535323004035102
1936,0.6947055528123451,0.7002220317547296,0.011669161814156516
1937,0.6996539024312902,0.70294317564663,0.030419770580460616
1938,0.7026226101977979,0.7046845567724587,0.012774126816809955
1939,0.7053436739797148,0.70294317564663,0.01987931782124576
1940,0.7023749662132062,0.7002220317547296,0.011482762337981504
1941,0.6996539024312902,0.694286088463218,0.015482508605919097
1942,0.693715731886126,0.7047094659953252,0.06872603280561455
1943,0.7041069640810518,0.7123422557414809,0.035751176890416514
1944,0.7115287334973219,0.7177837887003458,0.045479739044199635
1945,0.7179569069266325,0.7269352862164062,0.04130607192610712
1946,0.7258784943849745,0.7296413336095995,0.12499553715805532
1947,0.7293417351085179,0.7321292365964789,0.04726721556445158
1948,0.7313213769609552,0.7261932933049664,0.0816834394420945
1949,0.7256308504003828,0.7370763592226961,0.12984668968048824
1950,0.6571006627496638,0.7256988829723197,0.24377793175786056
1951,0.7253839614279398,0.7059111472923858,0.07128623091073519
1952,0.7055913179643065,0.7133318312317121,0.04257681200915237
1953,0.7130138423927246,0.7217413358363327,0.03331957795900286
1954,0.7219199656922477,0.7321292365964789,0.02951732327925813
1955,0.7313213769609552,0.7459312105391671,0.015354429374962954
1956,0.7456703828364599,0.7542222076289402,0.024264948267429434
1957,0.7540819731789483,0.7447438709158778,0.02425030321328086
1958,0.7444336729377978,0.7233385453995114,0.023583303321082327
1959,0.7234043195755024,0.7158046377198852,0.023832095927357758
1960,0.7154872621900488,0.7167942132101155,0.021956749082214386
1961,0.7159825501592323,0.7252037178147361,0.01670290089925832
1962,0.7253046851523841,0.7256988829723197,0.016324642548024508
1963,0.7253839614279398,0.7271828687951976,0.014362638577741666
1964,0.7266206713266019,0.7370763592226961,0.01615678769662935
1965,0.7372587924939715,0.7447438709158778,0.015854267672767444
1966,0.7446813169223896,0.7493196196739076,0.014405360540435426
1967,0.7488867345875594,0.7558737645874638,0.01967229394928756
1968,0.7560616150313857,0.7667568305051926,0.014179618729447096
1969,0.7663433704648313,0.766262420172545,0.015315520325775328
1970,0.7659575592571288,0.7546373613433772,0.01590912163298073
1971,0.7548241501205757,0.7632944485267892,0.009662442767301702
1972,0.7627412075060285,0.7667568305051926,0.008086409632390075
1973,0.7669473801833471,0.7682408163280705,0.009849535500477827
1974,0.7684317340666009,0.7756615002673968,0.02168559893765297
1975,0.7753589705258355,0.7731879389542877,0.03266713646382775
1976,0.7728847957163634,0.7677464059954229,0.015329125494422226
1977,0.7669473801833471,0.7637888588594368,0.011196793825021239
1978,0.7634833844476558,0.7620572904577676,0.008855404960877774
1979,0.7615686736399594,0.7660148375937537,0.00894171545751669
1980,0.7657099152725371,0.7623048730365589,0.01083014752855612
1981,0.7615044976073664,0.7652728446823147,0.008872043128904553
1982,0.7654630263000932,0.771214071748374,0.014216361350506234
1983,0.7711527978485178,0.7791238822458002,0.020085561779077714
1984,0.7788222112493788,0.7719515357102011,0.007202333641717155
1985,0.7718504290734041,0.7798658751572392,0.006606912534883826
1986,0.7798120321755979,0.7793714648245915,0.005061036079520737
1987,0.7793174992185623,0.7796190474033828,0.006440790825991452
1988,0.7800596761601897,0.7783818893343613,0.009744420407683644
1989,0.7783276782923441,0.7726935286216401,0.007654077235069237
1990,0.7728847957163634,0.7749195073559578,0.00882949448046107
1991,0.7748644375688007,0.7746719247771656,0.0364692178293222
1992,0.7743691495996172,0.7895125378308823,0.026019841708628935
1993,0.7887189104872698,0.7974276321028553,0.0171377463532082
1994,0.7966352128605747,0.7976744598567116,0.01093430939297377
1995,0.7976250337867938,0.7954484811223947,0.009046137293309758
1996,0.7953985029619126,0.7986640353469419,0.009486702117518847
1997,0.7985899393121239,0.7979220424355029,0.01366903494812531
1998,0.7980357603953845,0.8033635753943678,0.0070809270093967515
1999,0.8025733834057389,0.7954484811223947,0.00963271937337886
2000,0.7946563260202861,0.7909965236537602,0.007266893199946063
2001,0.7902032643705237,0.7916049125516436,0.005360869732503319
2002,0.7914399742691858,0.7870389765177732,0.008493871434795885
2003,0.787234556604016,0.7850605803622477,0.011815352384266809
2004,0.7842650938253595,0.7796190474033828,0.010671651646676023
2005,0.7788222112493788,0.7815974435589093,0.005818592667490024
2006,0.7812963860588518,0.7739299318657267,0.0069406291237959425
2007,0.7733846137584353,0.7781350615805049,0.0070331789334449005
2008,0.7778331453353085,0.777393068669066,0.006500410928087411
2009,0.777090968393682,0.776651075757627,0.005898750508244038
2010,0.7761011474674628,0.7751670899347491,0.007352597096709004
2011,0.7748644375688007,0.7759090828461881,0.0053999520959412215
2012,0.7758535034828711,0.7771454860902747,0.00822930723174507
2013,0.7768433244090902,0.7781350615805049,0.005713737546071259
2014,0.7779365819996045,0.7764925625212058,0.026068629670082458
2015,0.7759969557910189,0.7781350615805049,0.008784779403889102
2016,0.7773378573661249,0.7806078680686781,0.007233790178142784
2017,0.7798120321755979,0.7865445661851256,0.010156041752096149
2018,0.7862447356777968,0.7897601204096736,0.008279568364325965
2019,0.7897079764013402,0.7917385165651991,0.010895833629411843
2020,0.7916876182537775,0.7815974435589093,0.011873759286610814
2021,0.7810494970864079,0.7816374492804821,0.013682120174021371
2022,0.7812963860588518,0.7815974435589093,0.020902391840642395
2023,0.7812963860588518,0.7833290119605785,0.013493294298342456
2024,0.7832760279112891,0.7801134577360305,0.021235155201177983
2025,0.7798120321755979,0.7771454860902747,0.02181809768199123
2026,0.7768433244090902,0.7803655692644345,0.046614860726401613
2027,0.7800596761601897,0.7835765945393698,0.11996257798707977
2028,0.7857494477086133,0.7984164527681505,0.09046865213160929
2029,0.7981195667438286,0.7902545307423212,0.034436241673550125
2030,0.7897079764013402,0.7984164527681505,0.038350457358975056
2031,0.7986148547130121,0.7929749198092857,0.02203864006547119
2032,0.7926766841678488,0.8097946838434629,0.028074222174310458
2033,0.8097475088374173,0.8033635753943678,0.020663738118008285
2034,0.8025733834057389,0.807568705109146,0.03001109557830285
2035,0.8075209780125361,0.8285920892082297,0.033224428435599716
2036,0.8283026873902406,0.8241552282383022,0.018517414442553774
2037,0.8238496257404782,0.8161661611226663,0.021732740413728843
2038,0.8158336617636177,0.7959436462799774,0.016428891069567297
2039,0.7956461469465044,0.7902545307423212,0.016567109184164763
2040,0.7903512467515608,0.7989116179257332,0.019938591294841164
2041,0.7988617436854559,0.7929749198092857,0.02014119565341725
2042,0.7926766841678488,0.7914909339864078,0.01401557679155807
2043,0.790945441312151,0.796438056612625,0.014205009267112963
2044,0.79614067990354,0.7959436462799774,0.016180965034543263
2045,0.7956461469465044,0.7974276321028553,0.011425222006888894
2046,0.7968828568451665,0.7927280920554294,0.012663292353756567
2047,0.7924297951954049,0.7875733925719937,0.012559997060590316
2048,0.7874814455764598,0.7788770544919439,0.016940514736390758
2049,0.7785753222769358,0.7781350615805049,0.04634691689547036
2050,0.7775855013507167,0.7744243421983743,0.013070754156162377
2051,0.7741215056150255,0.7815234707152454,0.010079696824848272
2052,0.7810494970864079,0.777393068669066,0.07565071701838483
2053,0.7773378573661249,0.7754139176886055,0.011422882264510128
2054,0.7753589705258355,0.7788770544919439,0.01114367300731074
2055,0.7785753222769358,0.7919860991439904,0.01862036310721947
2056,0.7916921483266668,0.7956960637011861,0.02001614942184099
2057,0.7951508589773209,0.7927280920554294,0.008038748213563365
2058,0.7926766841678488,0.7994060282583808,0.008954714026287612
2059,0.7991093876700477,0.8018795895714899,0.015436407015344896
2060,0.8015835624795207,0.8050106034032787,0.010334988715509164
2061,0.8047999142306201,0.8045999786384543,0.011745333427154113
2062,0.8040577372889928,0.8006431863274033,0.005304889229663219
2063,0.7998515646116751,0.8087213227854093,0.0074715773295255025
2064,0.8084813534649777,0.8084933656549369,0.010169820234993325
2065,0.8085107989387552,0.8112786696663408,0.007047650673343193
2066,0.8109849737482273,0.8067270753062417,0.0071369075122368515
2067,0.8069177233061682,0.8068267121977062,0.008486072293533332
2068,0.8065319120984658,0.8127626554892187,0.01334268421485005
2069,0.8129638605885168,0.8092995186858802,0.007869246876790552
2070,0.808758442923347,0.8078155328630015,0.009710970757379807
2071,0.8070264450555014,0.8073211225303538,0.0062773554879784026
2072,0.8070264450555014,0.8036111579731591,0.0073703618073625975
2073,0.8030679163627745,0.8036111579731591,0.010367485137436466
2074,0.8030679163627745,0.7999011934159634,0.005359483218501087
2075,0.799703582230638,0.8023739999041375,0.007894117471705582
2076,0.8020780954365554,0.8021271721502812,0.007049297158720843
2077,0.8018312064641124,0.8063315470401236,0.009993992928085331
2078,0.8055420911722466,0.8132570658218663,0.010011584324488645
2079,0.8132115045731085,0.8229037284955094,0.010358126167921403
2080,0.8227367378341119,0.824140131739596,0.008947174856400477
2081,0.8238549108255153,0.8142466413120966,0.007809626774694593
2082,0.8139536815147359,0.8167202026252056,0.012245345039208882
2083,0.8166747452966518,0.8092995186858802,0.006623204074410046
2084,0.8080162659817196,0.8216665704264869,0.010272335614033323
2085,0.8213754509310052,0.8167202026252056,0.0065105498117287285
2086,0.8166747452966518,0.8189461813595225,0.007238296348650038
2087,0.8184067431644975,0.8159782097137667,0.005743547597119239
2088,0.8166747452966518,0.8177090232905009,0.006865930681925715
2089,0.8169223892812436,0.8142466413120966,0.005206273421254497
2090,0.8144482144717706,0.8197968690616504,0.005837743892145848
2091,0.8193965640907166,0.8199357568497527,0.005506020417111939
2092,0.8199552730803443,0.8151818694069828,0.00419949094138408
2093,0.8149435024409541,0.8196881742709614,0.005814433125483329
2094,0.8191489201061248,0.8210483688044441,0.01104817685540704
2095,0.8206778197061189,0.8224085633379259,0.010347640655779526
2096,0.8221176278726325,0.8216665704264869,0.00828355459208238
2097,0.8213754509310052,0.8219141530052783,0.008377404258608431
2098,0.8216230949155969,0.8263661104739128,0.007928173721885395
2099,0.8258292675929155,0.820182584603609,0.009401258192131324
2100,0.8200345493558991,0.8142466413120966,0.011785369018968551
2101,0.8139536815147359,0.8138805512184568,0.0102564773601328
2102,0.8137060375301441,0.8142466413120966,0.010745050231669157
2103,0.8139536815147359,0.8189461813595225,0.019068380444190555
2104,0.818902031133681,0.8174621955366446,0.03272675656592371
2105,0.8174169222382792,0.8206777497611917,0.08375168504779834
2106,0.8441368021611471,0.9176350127055901,0.12367228285717553
2107,0.9178629834154028,0.930249647024989,0.04965713241867315
2108,0.9297378144814354,0.923076545664455,0.03487169372737599
2109,0.9233058659913835,0.9052679609649834,0.02485075043337228
2110,0.9045030434539694,0.8728663457905865,0.025683438748837495
2111,0.8718457479980852,0.8661884095876351,0.023892582600705113
2112,0.8688770402315775,0.855799754002553,0.01889454625116077
2113,0.8551909350221445,0.8622308624516482,0.011909635336418556
2114,0.861949803772343,0.8785554613282427,0.02217529835181614
2115,0.8787729844573198,0.8825130084642296,0.023146378096129093
2116,0.8824838691654548,0.8929009092243758,0.023517097277475765
2117,0.8921329244187541,0.8904273479112668,0.00959485020969291
2118,0.8906485705355003,0.9030419822306657,0.012184165108860412
2119,0.9027710455861238,0.906505119034005,0.01632160954864463
2120,0.9059873973372232,0.9027943996518744,0.020134089769155816
2121,0.9030186895707155,0.9022999893192267,0.011698885208079353
2122,0.9015343356874617,0.8904273479112668,0.014900519353482385
2123,0.8899063935938729,0.8859753904426331,0.008558864278650491
2124,0.8852056879595196,0.8929009092243758,0.00899292981847412
2125,0.8931227453449724,0.8894385272459724,0.006779706842411937
2126,0.8886689286830629,0.8980948596044493,0.010248418247494829
2127,0.8988125168933969,0.8973528666930095,0.008909219035589387
2128,0.8978226959671778,0.9047735506323358,0.005663476413490364
2129,0.9040077554847858,0.906505119034005,0.006270942860718082
2130,0.9069772182634424,0.9047780795819476,0.007780509980647729
2131,0.9047506874385611,0.9022947055446799,0.0077920353782912795
2132,0.9017812246599046,0.9055155435437747,0.006347721073591656
2133,0.9052452203955959,0.9062575364552137,0.004712761093585189
2134,0.9064819302942588,0.9000740105849099,0.004450796604288557
2135,0.9000499818042069,0.905763126122566,0.008239532772511528
2136,0.9052452203955959,0.8973528666930095,0.01553796916600836
2137,0.8975758069947348,0.9040315577208968,0.004882695715983699
2138,0.9040077554847858,0.894632477626045,0.008126271909954234
2139,0.8946070992282271,0.8988376073408233,0.004010491751454886
2140,0.8985656279209531,0.9005684209175575,0.004420553267614881
2141,0.9000499818042069,0.897848031850593,0.0034380347827835164
2142,0.8980703399517695,0.898337913233628,0.007778343552519244
2143,0.8978226959671778,0.8968584563603619,0.00614754311451947
2144,0.8963383420839239,0.8889433620883889,0.0052574011250867865
2145,0.8884220397106191,0.8852333975311941,0.007654337206444655
2146,0.8852056879595196,0.8872714248566114,0.005926914073914368
2147,0.8866900418427734,0.890674930490059,0.005935059843677478
2148,0.8901532825663168,0.8844914046197552,0.009868340096633092
2149,0.8842158670333005,0.8910062986366727,0.007570539766434783
2150,0.8906485705355003,0.8958688808701316,0.005201940564997523
2151,0.8953492761698536,0.8929009092243758,0.004541526614309586
2152,0.8928751013603806,0.8979416301425749,0.002572330102640165
2153,0.8980703399517695,0.8998264280061186,0.0035401168761978177
2154,0.9000499818042069,0.9020524067404354,0.004505563907376704
2155,0.9015343356874617,0.8968584563603619,0.0021679879567393767
2156,0.8965859860685157,0.8944739643896238,0.003467931490956635
2157,0.8945572684264489,0.8948800602048363,0.003736655236014146
2158,0.8950963471002247,0.8941380672933974,0.010842886125951624
2159,0.8938649222865998,0.8973528666930095,0.009870506524761579
2160,0.8975758069947348,0.9035363925633133,0.003949051849730998
2161,0.9032655785431585,0.9069995293666526,0.0032648071896297067
2162,0.9069772182634424,0.9003215931637012,0.004367519107029521
2163,0.9000499818042069,0.9047735506323358,0.004874376631970309
2164,0.9045030434539694,0.8976004492718017,0.0035148996527822303
2165,0.8973281630101431,0.9018055789865791,0.0024116677926315786
2166,0.9015343356874617,0.8948800602048363,0.004749417057519186
2167,0.8941118112590436,0.8783078787494514,0.013635758612071754
2168,0.8775362745586577,0.8911693408227066,0.0094512593533368
2169,0.8908954595079432,0.8825130084642296,0.005784363103059931
2170,0.8819893362084201,0.8864705556002157,0.0030828272268368104
2171,0.8858738737106284,0.8899329375786191,0.008616664581118521
2172,0.8884220397106191,0.8896853549998278,0.005159825202179738
2173,0.8894111056246894,0.8869649659328633,0.010223027709828962
2174,0.8869769464590682,0.8854809801099854,0.005546056008926376
2175,0.8849580439749278,0.8911248061515211,0.004126698956266921
2176,0.8906485705355003,0.8870638479993929,0.011758765281550733
2177,0.8866900418427734,0.8901805201574113,0.01109107213235108
2178,0.8899063935938729,0.8909225130688503,0.012385902896185111
2179,0.8906485705355003,0.8936429021358148,0.008491011749666282
2180,0.893617278302008,0.890674930490059,0.012558957175088642
2181,0.8904009265509085,0.8937666934252109,0.014922530263267812
2182,0.8933696343174162,0.8931484918031671,0.024873541257283964
2183,0.8926274573757889,0.895374470537484,0.08458168699238422
2184,0.8495796847371277,0.8587382874758314,0.07412199867379936
2185,0.8579912750796161,0.8357651905687637,0.030596551115745142
2186,0.8352299238494751,0.8290872543658132,0.030803488330578208
2187,0.8292925083164588,0.8256241175624739,0.032634120099149615
2188,0.8248394466666973,0.8300760750311085,0.031776474531644235
2189,0.8297870412734945,0.8473902493979324,0.0205990052455291
2190,0.8471055099276548,0.8363041355725969,0.014529713515010574
2191,0.8362197447756934,0.8221617355840705,0.017634205023132253
2192,0.8208809179739704,0.8137522309794489,0.012976991146761466
2193,0.8139536815147359,0.8117730799989884,0.025180134166027428
2194,0.8112318627206712,0.8051744004142476,0.017656389247167954
2195,0.8040577372889928,0.7974276321028553,0.03222397192586448
2196,0.7971305008297582,0.7984164527681505,0.019314486679586663
2197,0.7984170415301985,0.7991584456795895,0.018394101353480304
2198,0.7988617436854559,0.7954484811223947,0.01575903149223916
2199,0.7946563260202861,0.7887705449194433,0.027641716462739337
2200,0.7884712665026781,0.779470346891121,0.028616349149183012
2201,0.7783276782923441,0.7791238822458002,0.014428064707221968
2202,0.7793174992185623,0.7821024214406513,0.018550344150106778
2203,0.7817916740280353,0.7820926087164919,0.010910911969186112
2204,0.7812963860588518,0.7830270819864422,0.013705690912059308
2205,0.7859970916932051,0.789264955252091,0.013717389623953137
2206,0.7892134434443054,0.7922329268978467,0.010124758529920798
2207,0.7916876182537775,0.7880285520080044,0.009884111693408477
2208,0.7892134434443054,0.7909965236537602,0.009948671251637385
2209,0.7906977973275593,0.7858025732736866,0.008148802762490498
2210,0.7857494477086133,0.7860199628550646,0.0060005726302829205
2211,0.7857494477086133,0.7922329268978467,0.013487228299582694
2212,0.7917465092013334,0.797180049524064,0.01434860012346907
2213,0.7966352128605747,0.7995690704444147,0.0076229673271441655
2214,0.7993570316546394,0.7996830490096505,0.009429595072051933
2215,0.7993570316546394,0.7992377022978001,0.004778793822941468
2216,0.7986148547130121,0.8026215824829288,0.006311325081033077
2217,0.8020780954365554,0.8048475612172457,0.005317974455559279
2218,0.8045522702460284,0.8041055683058067,0.007024859849431511
2219,0.8040577372889928,0.8006431863274033,0.01679839705116202
2220,0.8000992085962668,0.8026215824829288,0.009646671170526316
2221,0.8025733834057389,0.8048475612172457,0.010937775677979348
2222,0.8043046262614366,0.7954484811223947,0.015565006189051876
2223,0.7952354203379137,0.7959436462799774,0.0
2224,0.7728847957163634,0.8417011338602762,0.22010294519838067
2225,0.8411680943946385,0.8409591409488373,0.03519050529076411
2226,0.8401782734684202,0.8350677323285103,0.09756803710866076
2227,0.8349830348770313,0.8147410516447442,0.028444248098656012
2228,0.8149435024409541,0.8216718542010346,0.01631164397925359
2229,0.8213807360160423,0.816225037467623,0.013301868708909358
2230,0.8159325683550254,0.816225037467623,0.02571706171339161
2231,0.816427856324208,0.824140131739596,0.028047878408268057
2232,0.8243449137096617,0.8102890941761105,0.017087745192002728
2233,0.8102329816486744,0.8023739999041375,0.01446723372778501
2234,0.8020780954365554,0.7917385165651991,0.014019736333564766
2235,0.791192330284594,0.7984164527681505,0.018176245340879665
2236,0.7986148547130121,0.8085575257744404,0.011361269048535962
2237,0.8085107989387552,0.812268245156571,0.015385799254263444
2238,0.8119747946744464,0.8137522309794489,0.01002874243526626
2239,0.8129638605885168,0.8112786696663408,0.012546565206193695
2240,0.8104896857790447,0.8060847192862672,0.008824035081577284
2241,0.8057897351568384,0.8036111579731591,0.012369264728158332
2242,0.8030679163627745,0.7947064882109549,0.00746065853175793
2243,0.7941617930632505,0.7936429398770617,0.01839548786748254
2244,0.7931719721370314,0.7815974435589093,0.01332119324781546
2245,0.7810494970864079,0.784565415204665,0.008808610113302457
2246,0.7845127378099512,0.7875341416753567,0.005939306042809312
2247,0.7874814455764598,0.7924805094766381,0.007471144043899806
2248,0.7921821512108131,0.7934700849668683,0.009954910564647429
2249,0.7931719721370314,0.7959436462799774,0.008872996357281088
2250,0.79614067990354,0.7989116179257332,0.00560836248190166
2251,0.7981195667438286,0.8003956037486111,0.013394678489933734
2252,0.8003468525808577,0.8031212765901232,0.006150749428149631
2253,0.8020780954365554,0.8073211225303538,0.011645071133367742
2254,0.8075209780125361,0.8068267121977062,0.009293456728457819
2255,0.8070211599704642,0.8078155328630015,0.006402401719554664
2256,0.8075209780125361,0.8095471012646716,0.008158681674756398
2257,0.8095006198649735,0.8085431841006692,0.006488972187568999
2258,0.8080162659817196,0.804353150884598,0.005694153035789738
2259,0.803810093304401,0.805095143796037,0.006511849668605822
2260,0.8047999142306201,0.8024977911935327,0.00716680422040997
2261,0.8023257394211472,0.8070984491744291,0.008870136672151484
2262,0.8072740890400931,0.8092995186858802,0.008844139534609642
2263,0.8090053318957899,0.8068267121977062,0.0030309196088782646
2264,0.8060366241292822,0.814562912960004,0.03990378632710014
2265,0.8139536815147359,0.8186985987807311,0.008692922851241259
2266,0.8184067431644975,0.8258566036425581,0.01855831660561961
2267,0.825333979623732,0.8211721600938393,0.014034554701963615
2268,0.8208809179739704,0.8229037284955094,0.007051723558224749
2269,0.8226129158418161,0.8127128370434864,0.009087472742001286
2270,0.8119747946744464,0.8125596075816128,0.0041304252126479184
2271,0.8119747946744464,0.8078155328630015,0.004666659503010987
2272,0.8070264450555014,0.8078155328630015,0.00457237655085924
2273,0.8070264450555014,0.8063315470401236,0.002752143637304575
2274,0.8055420911722466,0.804353150884598,0.01692465648249023
2275,0.8040577372889928,0.8055895541286846,0.04757857461507771
2276,0.805046803203064,0.80113759666005,0.005211819477263423
2277,0.8005937415533015,0.8068267121977062,0.005363036160631806
2278,0.8064322504949102,0.8030223945235937,0.0033622097982864765
2279,0.8025733834057389,0.8048475612172457,0.0031242493326534785
2280,0.8052944471876557,0.8063315470401236,0.002443124329057208
2281,0.8057897351568384,0.8058371367074759,0.004640229079843449
2282,0.8047999142306201,0.8018795895714899,0.004660593504251225
2283,0.8015782773944835,0.8038579857270154,0.003163158381841103
2284,0.8035624493198092,0.7991584456795895,0.0029495485683722978
2285,0.7988617436854559,0.797180049524064,0.0028623715004819864
2286,0.7968828568451665,0.789264955252091,0.008324543412273351
2287,0.7889657994597137,0.7900122319380767,0.005023860172835902
2288,0.7902032643705237,0.7934700849668683,0.005873966570454149
2289,0.7921821512108131,0.7994113120329285,0.006455262565889745
2290,0.7993570316546394,0.7979220424355029,0.004256511329725855
2291,0.7976250337867938,0.7989116179257332,0.005130708408132874
2292,0.7984759324777535,0.7994060282583808,0.004988330751528719
2293,0.7986148547130121,0.8036111579731591,0.005870933571074268
2294,0.8030679163627745,0.8055004847863145,0.009419542845535754
2295,0.8055420911722466,0.8085575257744404,0.011625659937336498
2296,0.8090053318957899,0.8111941292735825,0.01273877070975305
2297,0.8107373297636356,0.8085575257744404,0.011882771627625322
2298,0.8082631549541635,0.8073211225303538,0.013568252711588102
2299,0.8065319120984658,0.8038579857270154,0.019932351981831117
2300,0.8040577372889928,0.796438056612625,0.031487646333554366
2301,0.79614067990354,0.7919860991439904,0.11366962421657625
2302,0.7753589705258355,0.7714563705526185,0.07547038354096958
2303,0.7714004418331095,0.7546373613433772,0.026821160144793653
2304,0.7535874402219136,0.7519169722764119,0.03898010803023848
2305,0.7511132654124406,0.7553793542548162,0.015483115205795072
2306,0.7548241501205757,0.7534009580992906,0.013932645922799592
2307,0.753092907264878,0.7499378212959513,0.01840146720911716
2308,0.7498765555137785,0.7642840240170194,0.025048328678690286
2309,0.7642255613892832,0.7620572904577676,0.008606092411851505
2310,0.7622466745489938,0.765520427261106,0.01049556436839261
2311,0.7658782829815731,0.7708132597077091,0.01700429438049341
2312,0.7709059088760739,0.7706305920733572,0.014961525969580574
2313,0.7700746405009662,0.7717039531314098,0.011703131407211189
2314,0.7716480858177013,0.7660148375937537,0.011982947264286553
2315,0.7659575592571288,0.7766012573118948,0.01204620696563837
2316,0.7761011474674628,0.7919860991439904,0.02480828844205394
2317,0.7916876182537775,0.7907489410749688,0.011285097435538363
2318,0.7902032643705237,0.7830814293817872,0.00785148216613696
2319,0.7830283839266974,0.7895125378308823,0.011107796957502998
2320,0.7892134434443054,0.7913082663520559,0.00623333366840755
2321,0.790945441312151,0.786049401027543,0.015255553595178812
2322,0.7862447356777968,0.7922329268978467,0.008088056117767726
2323,0.7921821512108131,0.7919860991439904,0.0064437371682461945
2324,0.7918159703189627,0.7989116179257332,0.0071712237337920835
2325,0.7986148547130121,0.7944596604570995,0.004453829603668438
2326,0.7946563260202861,0.8022260542168107,0.009232536769484767
2327,0.8025680983207018,0.8060847192862672,0.007113423431324055
2328,0.8052944471876557,0.8053419715498933,0.005339378765468729
2329,0.8045522702460284,0.8038579857270154,0.01240730720609456
2330,0.8035624493198092,0.8026215824829288,0.007947758232166917
2331,0.8020780954365554,0.8058371367074759,0.004300879777797266
2332,0.8060366241292822,0.8038579857270154,0.0051667577721908955
2333,0.8033155603473663,0.8028691650617201,0.013697025199545363
2334,0.8023257394211472,0.8013851792388422,0.003089673139722828
2335,0.8013359184949289,0.8107835045087581,0.013379513493034326
2336,0.8114795067052629,0.8127626554892187,0.001992940563957638
2337,0.812469327631482,0.8094331226994349,0.006227007698272368
2338,0.8090053318957899,0.8008900140812587,0.009567033272523139
2339,0.8010890295224851,0.8045999786384543,0.0020012596479710267
2340,0.8043046262614366,0.7989116179257332,0.0005969809350858408
2341,0.7991093876700477,0.7979220424355029,0.001943286031252718
2342,0.7971305008297582,0.7981696250142942,0.004502704222247102
2343,0.7978726777713856,0.7986640353469419,0.00036404658271093227
2344,0.7983672107284203,0.7900069481635299,0.020527079831663332
2345,0.7902032643705237,0.7909867109296007,0.0036352663996009607
2346,0.7897079764013402,0.7867913939389819,0.008152442361746356
2347,0.7862447356777968,0.7919860991439904,0.0022408665989816744
2348,0.7919345072262214,0.7909965236537602,0.0024892259196314086
2349,0.7904501533429675,0.7974276321028553,0.010634909025616885
2350,0.7968828568451665,0.7968237721545837,0.004350360996251905
2351,0.79614067990354,0.8001480211698198,0.0021497033033349468
2352,0.8000992085962668,0.8018795895714899,0.004177306717348374
2353,0.8020780954365554,0.8018795895714899,0.00172690318977945
2354,0.8005688261524133,0.8048475612172457,0.004931916963062919
2355,0.8045522702460284,0.8018795895714899,0.0024658284958437504
2356,0.8020780954365554,0.8016320069926977,0.0017390351872989766
2357,0.8013359184949289,0.7989063341511864,0.006426405743218299
2358,0.7983672107284203,0.7989116179257332,0.005187902110724929
2359,0.7981195667438286,0.8003956037486111,0.005257054496586229
2360,0.8003468525808577,0.7999011934159634,0.010666452219167654
2361,0.8000992085962668,0.7959436462799774,0.0030303130090022883
2362,0.79614067990354,0.796096875741851,0.005842423376903379
2363,0.79614067990354,0.8033635753943678,0.005794155358200692
2364,0.8030679163627745,0.8048475612172457,0.005215112448018724
2365,0.8045522702460284,0.8028691650617201,0.005098558614706129
2366,0.8028202723781828,0.8100415115973192,0.04444418639878291
2367,0.8104156945885261,0.8065791296189149,0.006343214903084404
2368,0.8065319120984658,0.8073211225303538,0.0035520755594670656
2369,0.8065319120984658,0.8038579857270154,0.004982178095643814
2370,0.8030679163627745,0.8053419715498933,0.0060023924299108505
2371,0.8045522702460284,0.8003956037486111,0.006105947694452522
